JUMP_UP,8.68255,8.68255,-2.824467,21.83203,8.892385,0.2220179,21.76086,9.049427,3.180588,21.56793,8.946482,4.478112,21.20377,7.433207,2.55903,22.54329,5.855585,2.329456,24.07954,4.101793,2.900414,24.61869,3.333447,3.352373,24.69533,10.65474,2.351281,20.96501,12.82454,2.512749,20.06804,13.00965,4.281821,19.24922,12.76162,5.125012,18.84607,7.818089,-2.775093,21.8009,7.157372,-6.133067,21.8393,6.583747,-9.244522,22.09151,6.03146,-9.503633,20.78781,9.277431,-2.785629,21.18314,9.584233,-5.518397,19.91325,9.934978,-8.527262,19.55865,9.326354,-8.789931,18.27593,9.019715,2.452988,21.63775,2.615919,3.639028,24.76364,2.678521,3.438564,24.89667,12.62341,5.708769,18.49249,12.75153,5.37885,18.40934
JUMP_UP,-1.818563,-1.818563,-3.611284,22.93709,-1.50458,-0.4529502,22.52921,-1.186308,2.608125,21.98742,-0.875404,3.874292,21.81919,-2.766494,1.796847,21.89204,-4.204919,0.3706577,21.87748,-3.846088,-0.2088653,19.91251,-4.466123,0.2277342,18.73964,0.2641767,1.388958,22.46314,1.312941,-0.562335,23.50412,2.327853,-1.347064,21.89032,2.550499,-1.377767,21.23709,-2.382775,-3.432413,22.50499,-3.511289,-5.580001,20.60625,-3.551526,-9.176411,20.64937,-4.101302,-10.0895,20.65071,-1.19603,-3.682308,22.68164,0.08892901,-5.417838,20.3912,0.2190429,-8.998969,20.61853,0.373708,-9.319731,19.33357,-1.266307,1.85435,22.14587,-4.535207,0.1305093,18.20012,-4.278095,0.433478,18.65813,2.857808,-1.841417,20.36935,2.653626,-1.224254,21.0575
JUMP_UP,9.011838,9.011838,-2.703611,21.47519,9.115657,0.3233977,21.40516,9.172995,3.274427,21.19621,8.960394,4.575205,20.87385,7.695474,2.796525,22.41073,6.016177,3.133024,23.66947,4.865115,5.262115,22.88305,4.663858,6.075278,22.6476,10.63883,2.489097,20.39922,12.51451,2.266357,19.53462,14.78484,2.011959,18.59064,15.50112,1.937482,18.33182,8.181672,-2.680877,21.50689,7.351044,-5.964365,21.32412,6.795536,-9.09992,21.61058,6.110204,-9.368198,20.383,9.558421,-2.636993,20.76126,9.685193,-5.43838,19.63826,9.932455,-8.499104,19.44424,9.194904,-8.77097,18.23651,9.169268,2.547772,21.27173,4.677358,6.759529,22.55077,4.4656,6.109466,22.71334,15.61882,2.555207,18.41263,15.61114,2.464529,18.4935
JUMP_UP,-1.419347,-1.419347,-1.604653,22.8212,-1.084306,1.425334,22.77603,-0.7555655,4.378139,22.60372,-0.235049,5.663673,22.34357,-2.271411,3.653376,22.41212,-4.585526,3.871888,22.01793,-4.772516,5.568811,20.63103,-4.752066,6.15413,20.29753,0.6526548,3.276071,23.00245,2.41981,1.978823,23.32652,3.589809,3.258986,22.27841,3.443277,3.573401,22.25508,-2.013085,-1.516011,22.34692,-3.0956,-4.839676,21.71305,-3.851786,-8.346789,21.22192,-3.607532,-8.619064,19.9153,-0.7793325,-1.622757,22.59705,-0.03868518,-4.743298,21.28668,0.2039454,-8.32691,21.49648,0.3884457,-8.599087,20.18481,-0.8376359,3.651353,22.66891,-4.784407,6.597178,19.63514,-4.274774,6.169182,20.106,3.420876,4.10525,21.81056,3.688433,3.692278,21.6925
JUMP_UP,8.958543,8.958543,-2.659213,21.42138,9.011192,0.3482088,21.33945,8.998991,3.270697,21.1252,8.786297,4.57168,20.82487,7.518916,2.851867,22.37701,5.650184,3.485596,23.535,3.554072,4.871126,22.67108,3.107271,5.525376,23.07235,10.45247,2.522621,20.29544,12.159,2.595114,19.11751,12.13568,4.034717,17.74084,11.8103,4.437048,17.34762,8.128515,-2.635064,21.46982,7.354853,-5.846121,21.01248,7.240088,-9.009869,20.99391,6.531268,-9.283882,19.78262,9.503614,-2.596645,20.69254,9.582675,-5.438189,19.57618,9.906569,-8.49106,19.36261,9.153915,-8.769481,18.16808,9.012994,2.552242,21.20072,2.589374,6.202502,23.05915,2.790154,5.945189,22.557,11.39342,5.027147,16.50238,11.59592,4.560826,17.35769
JUMP_UP,-1.442624,-1.442624,-3.421832,22.60358,-0.9599324,-0.4127639,22.56739,-0.4849014,2.515602,22.39875,-0.01955367,3.754305,22.09501,-2.099366,1.865826,22.47983,-4.113253,1.569726,22.73687,-4.097549,3.171928,21.4708,-4.019758,3.382045,21.34634,0.8067424,1.388696,22.63874,1.956469,-0.4215887,22.91758,3.168644,0.3238168,21.43722,3.106745,0.7299763,21.22946,-2.114476,-3.258089,22.18845,-3.254854,-6.594444,21.0145,-3.799224,-9.502899,21.25311,-3.692613,-9.75174,19.93238,-0.7268298,-3.48109,22.3286,-0.3669693,-6.414797,21.35275,-0.03647408,-9.692495,21.67212,0.01577976,-9.939494,20.34734,-0.6027894,1.794635,22.46387,-4.008173,3.90336,20.93011,-3.490534,3.309765,21.074,3.237976,1.212829,20.65665,3.196582,0.3399029,20.8875
JUMP_UP,8.44303,8.44303,-2.5233,21.39169,8.507051,0.4881068,21.41687,8.512765,3.410785,21.32715,8.229848,4.706213,21.09797,6.951742,2.927105,22.62624,5.164462,3.631741,23.67633,4.813461,6.029721,22.60437,4.855923,6.814187,22.40498,9.926593,2.774535,20.51702,11.43694,3.822031,18.9512,10.82958,6.09093,18.83857,10.73573,6.788133,19.10329,7.635945,-2.498325,21.41783,7.090314,-5.782522,20.99163,7.20439,-9.061022,20.95059,6.491618,-9.317656,19.73524,8.980703,-2.467267,20.68502,9.23865,-5.699863,19.60872,9.851814,-8.533259,19.36156,9.095592,-8.794536,18.1626,8.520633,2.692472,21.37043,4.960054,7.485862,22.19427,5.084176,6.507752,21.86786,10.49742,7.62465,19.41955,10.19716,6.606098,19.3845
JUMP_UP,-1.380609,-1.380609,-5.737188,23.17747,-1.061018,-2.777681,22.71479,-0.7590205,0.06183866,22.13351,-0.4158484,1.248918,21.73976,-2.336369,-0.7451254,22.1781,-3.43547,-2.734177,22.36519,-3.788934,-3.269665,20.56495,-3.997008,-3.559917,19.60285,0.6524343,-1.375992,22.22827,0.8842105,-3.904539,22.35748,1.209371,-5.944628,21.0514,1.47914,-6.443321,20.47389,-2.188057,-5.55796,22.82411,-3.283749,-6.178221,19.88079,-3.593665,-9.649959,20.6261,-4.671014,-10.03761,20.32761,-0.5246345,-5.751026,22.85775,0.5371672,-6.552081,19.9401,-0.02902384,-9.921776,20.91951,-0.03839024,-10.23546,19.62789,-0.8308558,-0.6362177,22.30378,-4.163558,-3.756888,18.97591,-3.933755,-3.227169,18.90222,1.707679,-6.936799,19.98491,0.8520305,-6.619816,20.15756
JUMP_UP,8.056332,8.056332,-2.447359,21.34768,8.056139,0.5544735,21.57757,7.994276,3.462707,21.68296,7.776016,4.779062,21.51307,6.447452,2.889644,22.85517,4.623708,3.840539,23.76864,3.203733,6.031389,23.5055,2.724201,6.853848,23.57075,9.5026,2.823641,20.7604,10.76535,4.000067,19.28542,9.771667,6.163595,18.64965,9.283196,6.862517,18.47441,7.240257,-2.472734,21.35369,6.932072,-5.716469,20.84727,7.161438,-9.057104,20.93138,6.4585,-9.294262,19.70175,8.612548,-2.344585,20.65429,8.92638,-5.422914,18.97137,9.701777,-8.319666,18.88963,8.953716,-8.56188,17.67699,8.017859,2.748516,21.67858,2.379689,7.638217,23.84752,2.890143,6.887279,22.94322,9.058627,7.542207,18.17685,8.74219,6.637378,18.46304
JUMP_UP,-1.359763,-1.359763,-4.115966,23.13026,-1.077158,-1.018804,23.15509,-0.7983606,1.983388,23.04484,-0.566953,3.330989,22.90983,-2.460336,0.9399459,23.00808,-3.575134,-1.186756,23.05131,-4.176586,-2.565652,21.2357,-4.294809,-2.90844,20.71226,0.727192,0.6797528,23.03045,2.177785,-0.8670236,22.37032,3.154311,0.246733,20.94764,3.199166,0.9246239,20.46326,-2.080884,-3.997638,22.76899,-3.123147,-5.720856,20.35353,-3.536713,-9.277255,20.59818,-4.199217,-10.08568,20.67623,-0.5981125,-4.110185,22.80383,0.3259166,-6.029939,20.49381,-0.01295809,-9.540826,21.07528,-0.01059861,-9.77286,19.74592,-0.8680886,1.24333,23.09561,-4.227193,-3.360671,20.16516,-4.325999,-2.629376,20.14834,3.276058,1.315937,19.73185,3.390613,0.6609616,19.95235
JUMP_UP,8.2045,8.2045,-2.411678,20.89355,8.276299,0.5521185,21.05093,8.301519,3.421991,21.08507,8.083858,4.760953,20.90555,6.752419,2.771027,22.40496,4.966985,3.274492,23.21582,4.111373,5.396331,22.51266,3.89051,6.334146,22.30329,9.694943,2.881946,20.20704,10.46333,4.583171,18.73327,8.988561,6.747098,18.69333,8.583464,7.338113,18.96536,7.376471,-2.444002,20.96731,6.988127,-5.771035,20.61819,7.155842,-9.041243,20.85635,6.412467,-9.281658,19.65592,8.764217,-2.3014,20.1288,8.892655,-5.408983,18.88436,9.515656,-8.160054,18.1106,9.08717,-8.86022,17.37587,8.303425,2.717175,21.09828,3.573376,6.931455,22.27754,4.143811,6.391054,21.71286,8.191559,7.897015,19.39654,8.199467,6.910037,18.86889
JUMP_UP,-0.8553071,-0.8553071,-1.786981,23.40229,-0.6919304,1.252992,23.72416,-0.527584,4.195704,23.92778,-0.4837708,5.565826,23.92758,-2.24316,3.302522,24.05128,-3.923584,2.008121,23.76011,-4.545205,3.750078,22.41188,-4.699923,4.285374,21.93132,1.07052,3.134672,23.73968,3.105092,2.487645,23.27924,3.045334,4.355879,22.33741,2.853556,4.839462,22.22483,-1.499613,-1.70866,23.10571,-2.900979,-4.947955,21.86536,-3.824394,-8.432648,21.76753,-3.864478,-8.638297,20.42378,-0.1831691,-1.813071,23.00271,0.1534999,-5.424839,22.62498,0.3800124,-9.004201,22.11376,0.2793834,-9.202834,20.76802,-0.5692234,3.47182,23.89837,-4.859992,4.59722,21.17191,-4.268377,4.540967,21.82857,2.664704,5.331764,21.83116,3.194443,4.894855,21.79871
JUMP_UP,8.672433,8.672433,-2.300836,20.24443,8.769258,0.7191218,20.33825,8.816508,3.640589,20.30726,8.669311,4.988639,20.23639,7.443629,3.039982,21.62918,5.752335,4.043097,22.45058,5.689788,6.478685,21.60688,5.621685,7.345564,21.50432,10.14131,3.006859,19.35164,10.74532,4.784069,17.83721,10.15448,7.09958,17.58917,9.886297,8.007477,17.6591,7.874081,-2.34658,20.32142,7.495054,-5.798888,20.37421,7.419391,-8.983133,20.73335,6.628709,-9.232508,19.57059,9.182966,-2.178774,19.4927,9.127355,-5.204806,18.36655,9.460217,-8.074471,17.99223,9.374599,-8.056885,16.7256,8.813666,2.923513,20.33655,5.611341,8.059422,21.48697,5.189893,7.395097,21.73429,10.00306,8.785811,17.70222,9.393466,7.836905,17.80048
JUMP_UP,-0.7968094,-0.7968094,-3.366774,23.71495,-0.6292665,-0.2820516,23.98897,-0.4602242,2.719532,24.13288,-0.6425866,4.05415,24.14983,-2.12387,1.823124,24.19048,-4.128626,1.685381,23.51856,-4.106483,3.805768,23.05152,-4.0118,4.463706,22.96575,1.113419,1.510052,23.9435,3.01435,0.2272527,23.61942,3.034907,1.613207,22.10036,2.83416,1.991122,21.66108,-1.47631,-3.310103,23.41292,-2.474347,-6.624507,22.36171,-2.855021,-9.839238,22.93164,-3.140522,-10.52651,22.35408,-0.09034385,-3.334878,23.32656,0.05766726,-6.56021,22.68247,-0.05455141,-10.07411,23.07419,0.1016488,-10.68672,22.24734,-0.5026762,1.980031,24.11967,-3.93553,5.034761,22.83384,-3.486358,4.487866,22.97222,2.499837,2.373416,21.2537,3.14185,1.877311,21.29333
JUMP_UP,8.786301,8.786301,-1.943637,19.92492,9.061996,0.9486753,19.9336,9.297672,3.734236,19.80299,9.164811,5.275972,19.67829,7.850958,3.354485,21.31866,6.128242,4.450659,22.29344,4.662946,6.497619,22.52528,4.105122,7.147399,22.85253,10.63095,3.253572,18.99758,10.94989,4.924814,17.66339,9.511365,6.258455,17.63953,9.285072,6.186216,17.72708,7.985604,-1.964885,20.06439,7.463392,-5.790174,20.13328,7.41949,-8.940002,20.5612,6.634052,-9.179296,19.38982,9.293885,-1.850502,19.10283,9.227405,-5.068567,18.23593,9.448705,-7.959276,17.97064,9.552219,-8.008386,16.7464,9.247505,3.052152,19.85701,3.560468,7.865176,23.15887,3.855595,6.808393,23.061,8.566015,6.618267,17.73897,9.243288,5.953426,18.018
JUMP_UP,-1.034944,-1.034944,-3.762619,24.29715,-0.7837523,-0.6207729,24.14236,-0.5950449,2.438137,23.92519,-0.5674536,3.774662,23.703,-2.205016,1.410765,24.09373,-3.042758,-0.801253,24.53568,-3.601289,-1.949805,22.92588,-3.795015,-2.283398,22.32664,1.016876,1.175506,23.93085,1.525356,-1.213651,24.41336,1.423382,-2.901194,23.28077,1.322396,-3.419672,22.62038,-1.689758,-3.681386,23.96464,-2.421252,-6.888438,23.17091,-2.725118,-9.754704,23.13422,-2.7452,-10.01545,21.81307,-0.350268,-3.73736,23.94064,-0.02794054,-6.839425,23.05472,-0.1637815,-9.712712,23.23528,-0.2184356,-9.973658,21.91189,-0.6352841,1.683725,24.0174,-3.839067,-2.614913,21.98059,-4.113605,-2.485988,22.01286,1.205388,-3.866856,22.29338,0.9832432,-3.486372,22.61
JUMP_UP,8.539055,8.539055,-2.177199,20.02971,8.679877,0.8205462,20.38522,8.769813,3.72887,20.63418,8.618382,5.027055,20.74421,7.43538,2.956513,22.09707,5.970855,4.074088,23.20573,6.1738,6.474547,22.12099,6.459221,7.237704,21.77851,10.17666,3.157479,19.55442,10.72353,5.187246,18.22454,10.17724,7.560745,17.32666,10.09882,8.379497,17.14301,7.800957,-2.219277,20.07308,7.431552,-5.73819,20.06619,7.321122,-8.809621,20.32569,6.480022,-9.033889,19.19413,8.988658,-2.062116,19.32211,9.046096,-5.306561,18.13757,9.440539,-8.175101,17.91521,9.420938,-7.500693,16.81377,8.756443,3.014448,20.59258,6.608088,7.840176,21.44309,6.059376,7.422545,21.86444,10.25494,9.114688,16.92321,9.455154,8.563863,16.86105
JUMP_UP,-1.378619,-1.378619,-3.873851,24.88516,-1.181808,-0.8556092,24.21373,-1.044806,2.035594,23.40025,-0.8719296,3.253539,22.82828,-2.547544,1.295604,23.65105,-3.405597,-1.009172,24.54696,-3.604419,-2.780632,23.58567,-3.611281,-3.367701,23.2033,0.673232,1.022201,23.67463,1.070712,-1.279492,24.45657,0.8984026,-3.203186,23.62429,0.6870789,-3.868339,23.25613,-2.047498,-3.776981,24.51998,-2.533547,-6.942533,24.06131,-2.679728,-9.56428,23.57504,-2.866814,-10.19445,22.78531,-0.6710051,-3.862596,24.56417,-0.3386869,-6.899092,23.98945,-0.2068788,-9.53493,23.60869,-0.2184777,-9.906193,22.3297,-1.078199,1.326264,23.6374,-3.651228,-3.883045,23.10688,-3.867821,-3.263292,22.94364,0.5594375,-4.47372,22.95619,0.3680899,-3.942902,23.15417
JUMP_UP,7.995625,7.995625,-2.186916,20.5306,8.158554,0.7680598,21.08229,8.273823,3.611957,21.53045,8.119203,4.932576,21.61348,6.957112,3.021599,22.87022,5.637336,4.251066,23.55895,4.568004,6.616579,23.27143,4.299233,7.497808,23.14413,9.65025,3.150021,20.51956,10.42287,4.927549,19.26705,8.756606,6.6489,19.07301,8.099479,7.266254,19.16525,7.255177,-2.253663,20.52791,7.118506,-5.646822,20.33663,7.252853,-8.838223,20.39605,6.43681,-9.044769,19.23638,8.471033,-2.04644,19.85415,8.669155,-5.523949,18.37325,9.451024,-8.282413,17.88557,8.556971,-7.855906,17.01682,8.252957,2.914875,21.43886,4.001092,8.195162,23.27421,4.115358,7.269768,23.36,7.579608,7.941069,19.24381,7.65387,6.851501,18.94786
JUMP_UP,-1.615313,-1.615313,-4.279199,25.28893,-1.581022,-1.383021,24.15799,-1.570683,1.447463,22.8592,-1.591428,2.358144,22.28241,-3.097682,0.8217734,23.64805,-4.034639,-1.035904,23.53911,-3.632054,-0.5811459,21.55225,-3.553552,-0.2256704,21.36949,0.1110569,0.5085816,23.53124,0.5814734,-1.77407,24.57224,0.51236,-3.823388,23.87674,0.380536,-4.290475,23.78918,-2.320119,-4.214855,24.93689,-2.714797,-7.03635,24.45348,-2.707093,-9.622414,23.766,-2.841361,-10.19942,22.8806,-0.8674234,-4.228259,24.95226,-0.4522243,-7.047029,24.38269,-0.1986977,-9.818413,23.66269,-0.2645451,-10.28649,22.44506,-1.572376,0.7471413,23.20958,-3.496816,0.00467585,20.82619,-3.677064,-0.3229805,20.93134,0.3724435,-4.908306,23.62281,0.1732737,-4.403166,23.846
JUMP_UP,7.85189,7.85189,-2.170849,21.25811,7.829676,0.7313387,21.83495,7.728982,3.513263,22.3018,7.69484,4.807884,22.23652,6.343221,2.640933,23.34121,4.762973,3.538682,24.02201,3.302722,5.678155,24.25949,2.409263,6.83213,24.52896,9.416972,3.25222,21.42833,9.993216,5.026427,20.1898,8.297146,5.769689,19.42772,7.381737,5.960892,19.23026,7.032896,-2.201494,21.24657,6.924695,-5.557295,20.76886,7.097536,-8.919023,20.61405,6.390633,-9.122426,19.37451,8.419236,-2.070802,20.58856,8.599654,-5.470677,19.19504,9.217888,-8.192397,18.30112,8.469252,-8.398458,17.07801,7.763828,2.831583,22.20709,1.914202,7.44841,24.77766,1.979578,6.512766,24.64084,6.761582,6.156293,19.12465,7.182577,5.489824,19.085
JUMP_UP,-1.657306,-1.657306,-4.26886,25.27649,-1.913825,-1.373916,24.20417,-2.234941,1.452366,23.04087,-2.31433,2.389276,22.46548,-3.289594,0.9409904,23.76376,-4.246131,-0.5597749,22.72311,-3.376379,1.589537,22.07841,-3.246959,2.006047,22.20993,-0.3935313,0.7121022,23.63092,0.5211716,-1.542691,24.61097,0.5236715,-3.497491,24.19676,0.439858,-4.13646,24.01488,-2.368289,-4.230402,24.93769,-2.75721,-7.048973,24.45303,-2.747483,-9.629562,23.74089,-2.781794,-10.0858,22.51435,-0.9072676,-4.184173,24.92749,-0.5056404,-6.9888,24.1732,-0.1855876,-9.846895,23.5831,-0.2538122,-10.29919,22.35608,-2.154816,0.7542061,23.35223,-3.255042,2.589196,21.54234,-2.665656,1.999613,21.78143,0.5141732,-4.724589,23.78995,0.09742855,-4.04685,24.06829
JUMP_UP,7.869009,7.869009,-2.384183,21.48674,7.821564,0.57303,22.10836,7.727379,3.431952,22.6069,7.522016,4.750418,22.63761,6.152938,2.535037,23.57217,4.313999,3.486284,24.16226,3.705184,5.847436,23.6264,3.613991,6.796277,23.60985,9.240776,3.060055,21.78238,10.05907,5.080526,20.70034,9.394485,7.469763,19.79117,9.161756,8.289631,19.56683,7.042832,-2.439707,21.42789,7.046587,-5.652989,20.9821,7.082446,-9.004696,20.70424,6.407402,-9.203895,19.44412,8.443722,-2.2542,20.8599,8.763211,-5.69374,19.51762,9.349647,-8.511077,19.10025,8.635568,-8.713495,17.85488,7.758445,2.729761,22.50437,3.502722,7.485854,23.66303,3.238409,6.936263,23.68,9.102236,9.040619,19.58142,8.673601,8.168497,19.2107
JUMP_UP,-1.858081,-1.858081,-4.075383,24.93215,-2.093385,-1.188867,24.33288,-2.331305,1.642073,23.71797,-2.283356,2.836275,23.06726,-3.443527,0.9763784,23.8067,-4.154616,-0.02168109,22.09651,-2.978388,2.078461,22.80144,-3.05304,2.463727,22.63878,-0.4807914,1.096142,23.89905,0.7346928,-0.9528797,24.73194,1.19311,-2.810628,24.13385,1.483077,-3.522607,23.58305,-2.531459,-4.055512,24.60196,-2.861671,-6.885213,24.22752,-2.743101,-9.543196,23.72483,-2.936038,-10.46559,22.7741,-1.135589,-3.984329,24.5685,-0.4110413,-6.564085,23.15807,-0.1088666,-9.463273,22.5217,-0.08426119,-9.804304,21.23074,-2.279701,0.949316,23.87826,-2.966866,2.804306,22.48129,-2.767092,2.307938,22.86,1.652466,-4.148624,23.34655,1.281133,-3.647735,23.58286
JUMP_UP,8.230422,8.230422,-2.57076,22.01608,8.19421,0.418255,22.62784,8.127776,3.316849,23.11178,7.989567,4.675591,23.07862,6.463969,2.384392,23.95118,4.661524,3.581745,24.37317,4.237371,5.700027,23.91076,4.051251,6.587832,23.79766,9.74449,2.847383,22.32537,10.9925,4.693325,21.47639,10.33127,6.802077,22.10182,10.12345,7.668314,22.44447,7.388057,-2.641692,21.93698,7.28642,-5.787192,21.34393,7.141257,-9.059747,20.83484,6.529652,-9.255113,19.53802,8.817187,-2.41981,21.41084,9.377173,-5.837382,20.36281,10.19482,-9.270517,21.27202,9.546508,-9.471136,19.98796,8.150747,2.603896,23.0134,3.887733,7.27921,23.81505,3.701958,6.705913,23.96556,10.02686,8.37442,22.69987,9.411538,7.53289,22.13714
JUMP_UP,-1.585902,-1.585902,-3.91139,24.44471,-1.600005,-0.7930542,24.19463,-1.525399,2.287856,23.84278,-1.469571,3.424622,23.14773,-3.229081,1.02797,23.80323,-3.838197,0.9451663,21.77317,-2.49881,2.589067,23.02612,-2.353802,3.001187,22.9566,0.2357438,1.23304,23.78727,1.315842,-0.8113915,24.23199,1.827126,-2.722803,23.60393,2.076079,-3.401434,22.94155,-2.228619,-3.874265,24.13783,-2.680666,-6.855509,23.83574,-2.699567,-9.818684,23.44173,-2.996559,-10.47141,22.77489,-0.8933028,-3.838421,24.05763,-0.4121377,-6.748622,23.19104,-0.2057258,-9.320368,22.47326,-0.2184231,-9.603741,21.15521,-1.548561,1.52707,23.94999,-2.400315,3.62731,22.82466,-1.8831,2.724813,23.37429,2.308072,-3.939914,22.49086,1.872309,-3.559718,22.71611
JUMP_UP,9.143377,9.143377,-2.692897,22.48962,9.431503,0.3042518,23.03287,9.686045,3.213844,23.44952,9.289339,4.500912,23.14555,7.544364,2.246638,23.99118,5.471383,3.22804,24.62244,4.542996,5.098703,24.60389,4.177185,5.936533,24.63993,11.10222,2.786889,22.842,12.28829,4.014411,21.8939,10.79958,4.554548,23.55867,10.81432,4.075249,23.86379,8.234214,-2.705709,22.41405,7.71167,-5.859394,21.64386,7.243711,-9.014186,20.94971,6.764339,-9.2012,19.59198,9.779058,-2.599719,21.89071,10.03767,-5.921115,21.367,10.40827,-9.355644,21.7809,10.23632,-10.1572,21.17309,9.630991,2.497835,23.36733,3.912559,6.685482,24.93507,3.75366,6.119711,24.87,10.70287,4.061219,23.99135,10.73492,4.039461,23.57625
JUMP_UP,-1.021697,-1.021697,-3.716145,24.15676,-0.7816888,-0.6483317,23.89986,-0.5334517,2.339777,23.50139,-0.407263,3.596985,22.91519,-2.060179,1.644273,23.80393,-3.260685,0.06769837,23.46654,-3.180394,1.322084,21.76524,-2.866818,1.377492,21.4481,1.085031,1.245655,23.37493,1.869805,-0.9054617,23.76956,2.19711,-2.715751,22.94466,2.295837,-3.402555,22.23565,-1.675637,-3.599874,23.887,-2.443552,-6.598026,22.79761,-2.717798,-9.59987,22.86683,-2.994226,-10.42656,22.17651,-0.3331982,-3.720629,23.73271,-0.1313616,-6.761432,23.29943,-0.1035895,-9.336565,22.5628,-0.2428226,-9.618252,21.25406,-0.5959589,1.603521,23.62522,-2.891612,1.82024,20.75834,-2.594042,1.613577,21.54667,2.401661,-3.925164,21.68678,2.279672,-3.361162,21.77309
JUMP_UP,10.08054,10.08054,-2.725661,22.93435,10.37745,0.2076155,23.42846,10.62199,3.057165,23.8091,10.66443,4.400359,23.53924,8.894789,2.309157,24.44881,6.823585,3.179308,24.94599,6.322372,5.548707,24.6193,6.202107,6.455362,24.58421,12.34678,2.410475,23.214,13.70767,3.746284,22.37612,12.80906,5.868949,23.02115,12.52709,6.641033,23.44534,9.129256,-2.696734,22.88308,7.763211,-5.790511,21.07274,7.643685,-8.932127,21.42845,7.113497,-9.627319,20.79149,10.74296,-2.677434,22.32003,10.63034,-6.003687,21.90988,10.63907,-9.394966,22.07258,10.4411,-10.1568,21.36322,10.57049,2.35557,23.73486,6.095435,7.182931,24.82571,5.844722,6.704187,24.74,12.34911,7.348151,23.77221,11.96913,6.249572,23.14083
JUMP_UP,-0.8819362,-0.8819362,-3.714272,24.05721,-0.6002126,-0.6381969,23.66548,-0.3215078,2.364169,23.12474,-0.09256566,3.631389,22.65725,-1.865469,1.588289,23.38705,-2.83003,-0.4857298,23.82482,-3.114608,-1.979359,22.4594,-3.195505,-2.455344,22.13863,1.260772,1.183017,23.18225,1.735046,-1.260871,23.72806,1.763457,-3.135345,23.00133,1.602003,-3.858248,22.63598,-1.537287,-3.578916,23.74453,-2.268751,-6.558538,22.59074,-2.481817,-9.652855,22.25444,-2.525234,-9.957159,20.95487,-0.2012078,-3.740482,23.67254,-0.02151543,-6.76944,23.14684,-0.09917083,-9.369248,22.54395,-0.1759506,-9.67768,21.24071,-0.3907168,1.624079,23.28404,-3.37146,-2.984797,21.64035,-2.850537,-2.354871,21.605,1.614763,-4.468905,22.3188,1.778484,-3.903527,22.25954
JUMP_UP,10.33551,10.33551,-2.618508,23.03394,10.75313,0.2463277,23.65899,11.12156,3.017425,24.17577,11.25654,4.334888,23.9855,9.397978,2.300208,24.68864,7.679146,3.649063,25.25343,8.004331,6.192783,24.75593,8.108221,7.065073,24.71836,12.95474,2.445014,23.73107,14.3811,3.899685,22.93589,14.1945,5.757027,21.73712,13.91878,6.56114,20.79533,9.3828,-2.521795,22.99179,7.859278,-4.671567,20.79007,8.231767,-7.427995,22.829,7.456538,-8.04634,22.44227,10.99156,-2.633657,22.40966,10.70299,-6.016406,21.9958,10.68814,-9.36804,22.1271,10.49042,-10.12036,21.39615,11.03927,2.335866,24.06739,8.281153,7.782139,24.67685,7.716148,7.169795,24.79727,13.76697,7.041087,20.04729,13.08356,6.252658,20.54833
