5,0,0,0,-0.1640849,3.184712,-0.3872528,-0.295742,6.203671,-0.8911991,-0.05487132,7.424747,-0.9637718,-1.294359,4.61772,-1.563713,-1.864147,3.221306,-3.215263,-0.9162164,5.240766,-3.238743,-0.8708701,5.560235,-3.363792,1.44134,4.983333,-0.6425343,2.073955,2.996979,-1.75054,1.157694,5.179543,-2.490313,0.8509164,5.710303,-2.605,-0.7432947,-0.05652821,-0.5834999,-1.039427,-3.519859,-1.199385,-1.246625,-6.984667,-0.7468014,-1.150803,-7.727105,-1.432398,0.8911512,-0.0115366,-0.181097,0.8981187,-3.394183,0.6029778,0.658453,-6.931468,1.849531,1.015213,-7.653728,1.462404,-0.2679446,5.471763,-0.7458191,-0.5158501,6.046022,-3.241462,-0.7669954,5.508337,-3.057075,0.6061234,6.166445,-2.703348,0.7011938,5.650049,-2.109837
5,0,0,0,-0.1394098,3.167994,-0.345808,-0.2516105,6.176414,-0.8123455,0.0144546,7.390924,-0.8797092,-1.294116,4.655984,-1.540419,-1.904913,3.105536,-3.023547,-1.064516,4.89672,-3.205442,-0.7981474,5.575213,-3.31605,1.602856,4.989302,-0.6227398,1.992745,3.018026,-1.758412,1.149412,5.200127,-2.531265,0.8858469,5.810263,-2.577446,-0.7417281,-0.04513693,-0.5638218,-0.9970253,-3.501603,-1.131645,-1.154452,-7.001428,-0.6037579,-1.050858,-7.725555,-1.284363,0.8935516,-0.02190113,-0.1974392,0.9150901,-3.434098,0.6819172,0.7499442,-6.944827,1.994423,1.122095,-7.65033,1.602348,-0.2281482,5.446514,-0.6753769,-0.5069544,6.089968,-3.200463,-0.63959,5.58492,-2.983665,0.5735912,6.216033,-2.761127,0.7141647,5.787501,-2.088789
5,0,0,0,-0.1202044,3.167981,-0.3142967,-0.2136266,6.172606,-0.7517357,0.04681468,7.396165,-0.8077793,-1.277839,4.671588,-1.511518,-1.828443,2.682595,-2.533254,-0.8423789,5.214561,-3.138516,-0.7185757,5.593015,-3.249588,1.668399,4.991847,-0.5577717,2.015432,2.996669,-1.62426,1.273975,5.199219,-2.508387,1.002081,5.848255,-2.508343,-0.7400601,-0.03299475,-0.5721931,-0.9725564,-3.509713,-1.073786,-1.110703,-7.014606,-0.5256462,-1.000121,-7.729294,-1.208431,0.8947194,-0.03287661,-0.1881294,0.9115586,-3.439196,0.7152233,0.7856286,-6.958206,2.056694,1.179711,-7.651678,1.665823,-0.1945996,5.443623,-0.6215019,-0.4580252,6.137936,-3.25621,-0.5911963,5.606016,-2.857492,0.7112782,6.362822,-2.575473,0.7840178,5.859147,-1.990826
5,0,0,0,-0.09861588,3.193548,-0.280056,-0.1542594,6.236025,-0.6567059,0.07124901,7.420663,-0.7961044,-1.165002,4.657152,-1.340897,-1.651512,3.627802,-3.274273,-0.4988031,5.885892,-3.059851,-0.5814724,5.804948,-3.176172,1.533542,4.962879,-0.4573269,2.186773,3.023841,-1.324394,1.36176,5.413165,-2.381912,1.138241,5.962459,-2.35255,-0.7392507,-0.0260762,-0.590847,-0.9683266,-3.454557,-1.058306,-1.120958,-7.013808,-0.4998302,-1.003596,-7.720768,-1.177073,0.8941541,-0.0380187,-0.1736031,0.9005988,-3.447208,0.7259312,0.7734334,-6.963325,2.076811,1.168017,-7.642111,1.683353,-0.1459684,5.496884,-0.545557,-0.3284316,6.351864,-3.087559,-0.5157733,5.79969,-2.712689,0.8474069,6.432668,-2.538541,0.9771371,5.888868,-1.885396
5,0,0,0,-0.08912086,3.21924,-0.2039623,-0.1493282,6.273319,-0.5127048,0.03376889,7.400622,-0.7471676,-1.065078,4.458753,-1.337097,-1.707551,3.93533,-3.419147,-0.5939794,5.94836,-3.015129,-0.4729171,6.226494,-2.978489,1.315543,4.98595,-0.3325081,2.314225,3.338939,-1.627321,1.449756,5.5539,-2.258417,1.235207,6.191689,-2.178431,-0.7285819,-0.03169966,-0.6312275,-1.065119,-3.489455,-1.052258,-1.27993,-7.099635,-0.5474434,-1.170764,-7.823514,-1.225616,0.8785338,-0.03709865,-0.128067,0.7893782,-3.548181,0.7062778,0.6042895,-7.073005,2.028656,0.9980047,-7.759934,1.65476,-0.1388009,5.53233,-0.4167118,-0.1442504,6.521259,-2.82969,-0.4884901,6.134346,-2.567987,0.7234805,6.650395,-2.252308,1.120883,6.101021,-1.697439
5,0,0,0,-0.08144188,3.218772,-0.188118,-0.1362629,6.270187,-0.4867535,0.1592486,7.362406,-0.7091751,-0.9720287,4.609142,-1.260073,-1.618878,3.996465,-3.3172,-0.5862832,5.978932,-3.053135,-0.392468,6.232425,-3.012904,1.145232,4.880748,-0.3334141,2.34745,3.963262,-1.992169,1.48055,5.819166,-2.231094,1.261381,6.183568,-2.154295,-0.7384248,-0.03157568,-0.6410294,-1.107782,-3.541844,-1.066317,-1.392816,-7.132502,-0.6284733,-1.286398,-7.856546,-1.295639,0.8800292,-0.03931785,-0.1186638,0.773387,-3.556949,0.6764717,0.4916995,-7.090538,1.936314,0.8769374,-7.78371,1.566454,-0.1269433,5.529939,-0.3927822,-0.05803728,6.613256,-2.732224,-0.4093044,6.215822,-2.39731,0.8275335,6.58415,-2.261271,1.172783,6.042798,-1.674717
5,0,0,0,-0.06100583,3.214971,-0.2187614,-0.09381866,6.262382,-0.5434723,0.1528103,7.381546,-0.7583084,-1.061945,4.631634,-1.394434,-1.61771,3.540876,-3.273939,-0.4025133,5.876485,-3.121574,-0.4259062,5.938012,-3.207083,1.115836,4.87924,-0.4149494,1.874658,5.260449,-2.486547,0.4045932,6.376205,-1.720251,0.8270817,6.276815,-1.987947,-0.7354927,-0.03453338,-0.6186142,-1.15838,-3.575293,-1.163731,-1.506761,-7.131557,-0.7733402,-1.411792,-7.83288,-1.465826,0.8706188,-0.03545511,-0.1416588,0.792479,-3.506756,0.5738773,0.3843577,-7.058188,1.790403,0.7477508,-7.758464,1.419661,-0.09017491,5.523204,-0.4432983,-0.4253199,6.441839,-3.231755,-0.303561,5.951096,-2.706428,0.6864882,6.573284,-2.170557,0.7008243,6.285788,-1.391497
5,0,0,0,-0.06023383,3.214747,-0.3016109,-0.09097219,6.258746,-0.6831856,0.1786311,7.349357,-0.9185143,-1.097714,4.656733,-1.524843,-1.552222,3.423372,-3.343366,-0.7635949,5.04979,-3.4062,-0.4370396,5.675099,-3.41951,1.582119,4.950585,-0.6369877,1.590795,5.281464,-2.854888,0.5853045,6.855624,-2.168043,0.3370855,7.006861,-1.977674,-0.7566681,-0.04248965,-0.5822392,-1.176507,-3.592625,-1.202438,-1.548735,-7.117942,-0.906826,-1.458354,-7.80784,-1.618219,0.8869035,-0.02584028,-0.1765175,0.8015854,-3.474477,0.4778385,0.3529727,-7.035492,1.666691,0.6931868,-7.733115,1.28746,-0.08989787,5.522378,-0.5689545,-0.1897645,6.189432,-3.337757,-0.3345015,5.65696,-2.883986,-0.2257402,7.230022,-2.213346,0.2701485,6.570264,-2.018654
5,0,0,0,-0.01968622,3.168652,-0.4510937,-0.002203226,6.11473,-1.009506,0.2467022,7.16584,-1.290066,-1.061927,4.699677,-1.720448,-1.393968,3.325144,-3.463097,-0.4833603,5.190691,-3.675006,-0.3775368,5.450333,-3.733811,1.784456,4.97618,-0.7501678,1.435517,5.237713,-2.949057,0.4363499,6.989192,-2.782705,0.01786256,6.966149,-2.479562,-0.7724783,-0.03228951,-0.5713081,-1.153663,-3.560591,-1.389757,-1.523993,-7.095757,-1.101053,-1.441234,-7.757787,-1.81114,0.9033096,-0.03252351,-0.1906204,0.9901938,-3.430726,0.2301331,0.3969383,-6.998873,1.462263,0.7190881,-7.670037,1.071102,-0.01403022,5.405906,-0.8411999,-0.242727,5.980375,-3.752826,-0.1789627,5.437408,-3.307901,-0.4687252,7.258656,-2.309296,-0.09543896,6.489127,-2.495902
5,0,0,0,0.0136652,3.079646,-0.6334896,0.05969596,5.983906,-1.368523,0.2749412,7.130073,-1.65369,-1.236179,4.741568,-1.957983,-1.521278,2.581244,-3.142664,-0.4437687,5.11693,-3.881862,-0.3375447,5.407762,-3.893377,1.816018,4.89069,-0.9918137,1.418759,5.233804,-3.169168,0.09977126,6.600856,-2.544991,-0.1737485,6.925678,-2.567439,-0.7897823,-0.04556847,-0.5562344,-1.135457,-3.489928,-1.535328,-1.504449,-7.008513,-1.346298,-1.43017,-7.661356,-2.077316,0.9201524,-0.01433825,-0.2058735,1.064907,-3.332332,0.1213207,0.4294734,-6.916935,1.230999,0.7314179,-7.577711,0.8380375,0.04340863,5.278916,-1.163433,-0.1916468,5.965726,-3.929672,-0.1138237,5.381814,-3.545982,-0.6971548,7.450041,-2.085527,-0.4790251,6.979723,-2.315887
5,0,0,0,0.0003099442,3.064998,-0.643795,0.02868724,5.971528,-1.39782,0.2536266,7.074143,-1.728523,-1.132267,4.66282,-2.019455,-1.592515,2.575395,-3.143042,-0.481329,5.098342,-3.873318,-0.4030771,5.531966,-3.87891,1.792662,4.879921,-1.062309,1.433777,5.143251,-3.25947,0.6641812,6.601711,-2.188568,0.7096543,6.882131,-2.266006,-0.7814145,-0.05508995,-0.5720139,-1.165762,-3.619187,-1.490555,-1.54335,-7.122542,-1.438772,-1.441845,-7.784821,-2.222733,0.9096837,-0.009172201,-0.1895905,0.9854004,-3.392523,0.2063122,0.4080472,-7.01132,1.150654,0.7009664,-7.688309,0.7357597,0.01721859,5.266303,-1.189072,-0.2055509,6.124151,-3.884596,-0.2880278,5.568268,-3.318979,0.9558907,7.180161,-2.009037,0.9672415,6.975231,-2.087193
5,0,0,0,0.02384543,3.091361,-0.5300579,0.07177567,6.023396,-1.194496,0.2180336,7.171228,-1.46192,-1.546191,4.718251,-1.973635,-1.545116,2.627412,-2.869437,-0.4306104,5.135907,-3.651278,-0.3880088,5.495197,-3.783236,1.707235,4.878126,-0.9004498,1.441437,5.209793,-3.100775,0.4309623,6.931552,-2.822117,0.2332175,6.991623,-2.625217,-0.7707293,-0.04622567,-0.5764847,-1.073251,-3.448969,-1.736298,-1.547276,-7.085845,-1.17433,-1.371935,-7.736483,-1.876276,0.9048624,-0.01834476,-0.185688,1.041359,-3.373912,0.3501568,0.5049977,-6.976193,1.376549,0.8305337,-7.678277,0.9498749,0.05659461,5.31112,-1.006313,-0.2206316,5.994627,-3.8757,-0.1348338,5.502862,-3.537992,-0.2248337,7.136929,-2.815317,0.3398798,6.65357,-2.580265
5,0,0,0,-0.05813313,3.100626,-0.5025444,-0.08976889,6.04163,-1.124468,0.08132887,7.195066,-1.419737,-1.327551,4.748483,-1.810604,-1.537662,2.638602,-2.810458,-0.5307298,5.171476,-3.667454,-0.4331443,5.569266,-3.784845,1.533843,4.906365,-0.774622,1.282458,5.262434,-2.972366,0.1455288,6.94943,-2.965783,-0.111918,7.033568,-2.647339,-0.7610874,-0.06464791,-0.5948124,-0.9672327,-3.458965,-1.814367,-1.441229,-6.963122,-0.8855648,-1.250975,-7.57952,-1.509233,0.9035845,0.005304456,-0.1680412,1.405548,-3.195407,0.201931,0.665215,-6.85417,1.628162,1.086107,-7.518935,1.123878,-0.08617949,5.328497,-0.9488316,-0.2355714,6.170326,-3.783104,-0.3764246,5.561996,-3.24891,-0.6475439,7.22974,-2.571842,-0.03836226,6.594457,-2.703374
5,0,0,0,0.003776789,2.993747,-0.591114,0.02655697,5.842999,-1.285934,0.2071593,6.912999,-1.5784,-1.698367,5.024666,-2.149244,-1.373246,2.683414,-3.013177,-0.2991681,5.232006,-3.683245,-0.1906824,5.557052,-3.715988,1.61938,4.816776,-0.9228497,1.363824,4.935722,-3.149857,0.4924388,6.740275,-2.923214,0.2939878,6.766468,-2.569097,-0.7570772,-0.0688262,-0.5781784,-1.072089,-3.647861,-1.58194,-1.444505,-7.378043,-1.097485,-1.23966,-8.031655,-1.73378,0.8977876,-0.007865071,-0.1814709,1.378848,-3.407984,0.2799244,0.6351786,-7.188237,1.586184,1.039902,-7.89396,1.195328,0.01690435,5.151257,-1.093361,-0.0314405,6.09624,-3.785677,-0.03229666,5.488948,-3.45342,-0.07472992,6.867783,-2.670895,0.6051521,6.884178,-2.609808
5,0,0,0,0.0627079,3.017007,-0.5200043,0.1491022,5.874625,-1.139511,0.2544203,7.232813,-1.571325,-1.589079,4.928185,-1.915789,-1.213785,3.071087,-3.102462,-0.119684,5.660892,-3.409855,-0.03207016,5.348706,-3.496792,1.634604,4.864157,-0.5999794,1.62221,4.485841,-2.821517,0.8673897,6.336154,-2.523706,1.239825,5.259872,-2.746922,-0.7431319,-0.05095208,-0.5875473,-1.154671,-3.451746,-2.037863,-1.897686,-6.936994,-1.269855,-1.781512,-7.580797,-1.904812,0.876595,-0.0106039,-0.1744328,1.314073,-3.32807,0.2076149,0.3290703,-6.835798,1.848019,0.5270529,-7.46005,1.596146,0.1237102,5.182036,-0.9659367,0.07996941,5.753942,-3.520983,0.3618827,5.503164,-3.152747,1.661731,4.652391,-2.63148,1.046587,5.231647,-2.287746
5,0,0,0,0.05704093,3.035586,-0.4506264,0.1273074,5.934028,-1.005011,0.2965255,7.219788,-1.345814,-1.545076,4.854049,-1.869318,-1.209979,3.064703,-3.173482,-0.1650543,5.367332,-3.447006,0.0002403259,5.865747,-3.404037,1.732595,4.912087,-0.5760212,1.278484,5.305129,-2.730735,2.093774,3.540825,-1.942314,2.064594,3.238205,-1.717411,-0.7534685,-0.03687632,-0.5995941,-1.19286,-3.466493,-1.856194,-1.838324,-7.110738,-1.145153,-1.693501,-7.778247,-1.796719,0.8894422,-0.02886605,-0.1615276,1.322974,-3.38956,0.2996769,0.4135404,-7.001596,1.891602,0.6149764,-7.629236,1.61219,0.1066377,5.229623,-0.84795,0.7258558,6.046531,-2.941967,0.1831231,5.653049,-3.819039,1.978367,2.939722,-1.210768,2.492912,3.675779,-1.553173
5,0,0,0,0.01250744,3.122245,-0.3124065,0.03860807,6.073796,-0.7492886,0.3172402,7.328362,-1.031862,-1.325767,4.802481,-1.716265,-1.277192,3.301119,-3.38608,-0.2532268,5.885321,-3.300817,-0.3326612,5.685953,-3.244917,1.861006,4.97067,-0.4258575,1.369033,5.213461,-2.597367,2.116252,3.189525,-1.918451,2.04462,2.932849,-1.670332,-0.7223363,-0.02232313,-0.5805416,-1.201602,-3.498567,-1.430925,-1.974055,-7.00539,-0.417551,-1.788405,-7.629204,-0.9082336,0.8721199,-0.04046404,-0.1805725,1.383719,-3.347577,0.233675,0.5732527,-6.875193,2.028131,0.9748313,-7.513316,1.876774,0.02925491,5.35895,-0.6195965,-0.1091163,6.229179,-3.128444,-0.2534761,5.650488,-2.786134,2.044234,2.705992,-1.362226,2.487146,3.219722,-1.589634
5,0,0,0,-0.03886771,3.14322,-0.3567295,-0.03809929,6.131257,-0.8125992,0.2127752,7.399909,-1.050709,-1.332413,4.860487,-1.451107,-1.452102,3.201701,-2.950017,-0.379277,5.511675,-3.298229,-0.3548372,5.648093,-3.289679,1.832523,4.983525,-0.430645,1.229761,5.414941,-2.536984,2.095978,3.849101,-1.481897,2.128173,3.333959,-1.474094,-0.7377474,-0.05560553,-0.586113,-1.210787,-3.424137,-1.473818,-2.029089,-7.00884,-0.4365292,-1.825387,-7.617378,-0.9563618,0.8928285,-0.002138615,-0.1708317,1.523396,-3.21705,0.1984653,0.6323016,-6.746535,1.956156,0.9390974,-7.420361,1.800863,-0.04329824,5.405066,-0.6795559,-0.1274872,6.219027,-3.310553,-0.1837747,5.651574,-2.899554,2.152977,2.883348,-1.055719,2.523837,3.893685,-1.097225
5,0,0,0,-0.05064511,3.130927,-0.464592,-0.07200241,6.11326,-1.044384,-0.03411651,7.397596,-1.272364,-1.651758,4.786386,-1.786591,-1.309262,2.977731,-3.058183,-0.328886,5.612657,-3.300484,-0.3161631,5.426349,-3.384211,1.554211,4.773291,-0.5375004,1.673109,4.428417,-2.761417,1.952286,3.533763,-1.000944,1.862282,2.973918,-1.006872,-0.7483215,-0.06316507,-0.6229401,-1.275959,-3.579721,-1.674084,-2.26855,-7.078731,-0.8981876,-2.261707,-7.755882,-1.567076,0.8747663,-0.001657128,-0.1397858,1.1407,-3.344167,0.4856911,0.4080422,-6.995369,2.080494,0.607918,-7.627214,1.776348,-0.07096696,5.389076,-0.879261,-0.1682196,5.884801,-3.362415,0.02552795,5.454007,-3.65218,1.505404,2.768967,-0.454895,1.346737,3.691454,-1.012259
5,0,0,0,-0.09543753,3.126617,-0.4939117,-0.160141,6.106805,-1.100267,-0.06582284,7.484797,-1.278072,-1.814149,4.920972,-1.821947,-1.31319,3.036125,-2.907253,-0.6241157,4.945248,-3.461064,-0.4630032,5.59315,-3.464563,1.46472,4.851107,-0.5473938,0.9586828,5.55329,-2.598812,1.707176,3.705175,-1.928274,1.815693,3.315509,-1.613983,-0.7365963,-0.06281757,-0.5876598,-1.208748,-3.661859,-1.681393,-2.315858,-7.069784,-0.945343,-2.240811,-7.691411,-1.636103,0.8558335,0.001763225,-0.1756592,1.086375,-3.372422,0.4981632,0.2280488,-6.941761,2.000547,0.4291289,-7.574296,1.684799,-0.1488266,5.382626,-0.9289627,-0.3529079,6.086416,-3.541993,-0.2275255,5.503681,-3.376127,1.960046,2.798147,-1.314806,1.699208,3.001115,-1.906382
5,0,0,0,-0.04297829,3.128556,-0.4729958,-0.06094027,6.103665,-1.061888,0.1680467,7.370812,-1.186079,-1.497359,4.773088,-1.723085,-1.545595,3.130209,-3.246509,-0.4956954,5.388658,-3.435564,-0.3649578,5.817559,-3.488585,1.7126,4.974116,-0.660656,1.312532,5.042898,-2.868299,1.68385,3.34092,-1.750587,1.710417,3.003479,-1.629242,-0.7581916,-0.04063654,-0.5752678,-1.148538,-3.673485,-1.33906,-1.650302,-7.121599,-0.5719814,-1.568652,-7.803861,-1.186762,0.8897216,-0.02656734,-0.186758,1.054739,-3.429414,0.6689548,0.5247529,-7.046801,2.199057,0.738889,-7.691092,1.8601,-0.06065297,5.381373,-0.8945484,-0.07110357,6.302395,-2.594007,-0.7191277,6.326081,-2.844368,1.219384,2.705896,-1.110769,2.072543,2.703538,-2.02599
5,0,0,0,-0.01956201,3.134054,-0.3948402,-0.01300073,6.118252,-0.920372,0.2333455,7.489231,-1.007914,-1.40962,4.919627,-1.425304,-1.582169,3.078695,-2.671531,-0.6945109,4.914144,-3.211863,-0.4567857,5.436684,-3.298132,1.842344,4.943406,-0.2989864,1.269023,4.328783,-2.385338,2.02807,2.617056,-1.331541,1.819563,2.465762,-0.953537,-0.7472754,-0.03316379,-0.5705357,-1.086912,-3.603003,-1.157101,-1.405794,-7.008138,-0.2128372,-1.300436,-7.679216,-0.7730865,0.8919234,-0.03058791,-0.1908436,1.312818,-3.375396,0.384449,0.7300103,-6.886683,2.286913,1.032916,-7.535439,1.947445,-0.01881242,5.393273,-0.7671375,-0.2159486,5.952055,-3.183301,-0.1186857,5.40116,-3.631721,1.531383,1.8805,-0.529253,1.58001,2.578843,-0.6866169
5,0,0,0,-0.06422496,3.130822,-0.3917332,-0.09197545,6.108848,-0.9030552,0.1607349,7.513966,-0.8817711,-1.585589,4.914509,-1.467714,-1.521432,3.020655,-2.645076,-0.3617072,4.724292,-3.102644,-0.3048625,5.396916,-3.187797,1.738586,4.894169,-0.2756538,1.214137,5.395797,-2.386724,1.868594,3.714147,-1.354769,2.015821,3.215618,-1.132864,-0.7350299,-0.04198587,-0.5840492,-1.117441,-3.628218,-0.9388371,-1.478861,-7.031369,-0.1595516,-1.372771,-7.742791,-0.7382011,0.8781068,-0.02379477,-0.1768684,1.121091,-3.452514,0.5035324,0.5943737,-7.014823,2.00281,0.9004705,-7.641685,1.574379,-0.09007025,5.385218,-0.7546062,-0.0123291,5.880899,-3.255339,0.05354261,5.427408,-3.44959,2.116719,2.595423,-0.8771286,2.549558,3.730897,-0.7696743
5,0,0,0,0.002379894,3.167052,-0.3922081,0.03129005,6.17749,-0.894022,0.2163694,7.510247,-0.9216499,-1.701122,4.973796,-1.612434,-1.298007,3.06381,-2.693848,-0.4314232,4.887595,-3.308414,-0.08726978,5.464765,-3.20834,1.690511,4.915682,-0.3634453,1.238423,5.324997,-2.515081,1.92339,3.78335,-1.326206,2.069229,3.300301,-1.166388,-0.7465212,-0.04185879,-0.5964718,-1.256222,-3.732203,-0.9116535,-1.709803,-7.118096,-0.3946877,-1.634752,-7.814072,-1.019434,0.8770592,-0.02602232,-0.1636486,0.7472482,-3.480337,0.6993122,0.2859964,-7.053244,1.772745,0.6039991,-7.74728,1.299152,0.01989484,5.446608,-0.7490559,0.01730323,5.930712,-3.318737,0.1517711,5.313182,-3.106865,2.152256,2.605628,-0.9231796,2.595761,3.830466,-0.9031792
5,0,0,0,0.1364055,3.147046,-0.3547935,0.2974615,6.138924,-0.8250771,0.5301325,7.543705,-0.9515724,-1.474427,4.967371,-1.43391,-1.146502,3.048749,-2.523165,-0.1244659,5.161578,-3.089088,0.005661011,5.595506,-3.130208,1.98005,4.84346,-0.3103409,1.416181,5.193105,-2.446817,1.972054,3.512558,-1.37117,2.087978,3.003692,-1.326672,-0.7475011,-0.01651943,-0.5597572,-1.31412,-3.768845,-1.095169,-1.883835,-7.234528,-0.7085171,-1.785533,-7.909098,-1.397581,0.867269,-0.0532769,-0.2010422,0.5818129,-3.527942,0.6980743,0.08247566,-7.100351,1.560408,0.3812478,-7.854033,1.086243,0.2539377,5.412397,-0.6872234,0.1348639,6.07465,-2.866182,0.3144064,5.453932,-3.150436,2.034076,2.446702,-0.8611927,1.854387,2.720207,-1.691618
5,0,0,0,0.1293662,3.153245,-0.3355026,0.2768297,6.152731,-0.7879391,0.5948622,7.555335,-0.9038029,-1.459811,4.958547,-1.319193,-1.27614,3.039858,-2.440771,-0.2540309,5.282826,-3.051012,-0.176614,5.693921,-3.123425,1.923737,4.858731,-0.36059,1.983842,2.883113,-1.379341,1.373517,4.989334,-2.387924,1.234157,5.275117,-2.485975,-0.7614791,-0.009503603,-0.5258121,-1.27297,-3.769048,-1.422991,-1.811415,-7.337253,-1.285276,-1.593547,-7.989899,-2.279329,0.8885152,-0.06108916,-0.2507153,0.5599215,-3.540045,0.7120323,0.05596256,-7.080097,1.577532,0.3429747,-7.853443,1.101128,0.2377226,5.424284,-0.6546974,-0.02491617,6.094986,-2.774616,0.107336,5.666069,-2.708454,1.1585,5.78457,-2.602448,1.026647,5.179927,-2.356024
5,0,0,0,0.06249762,3.149541,-0.3472595,0.1391959,6.14288,-0.8135033,0.4276733,7.497248,-0.9558754,-1.540882,4.990997,-1.352797,-1.51086,2.741546,-2.221605,-0.5276029,4.898524,-3.044535,-0.3543243,5.47132,-3.235946,1.882546,4.881659,-0.4275246,1.871858,2.991372,-1.612812,1.03393,5.565757,-2.457968,0.6082006,6.413538,-2.239912,-0.7674637,-0.02186358,-0.5295677,-1.190064,-3.893551,-1.315409,-1.55633,-7.250371,-1.593781,-1.377063,-7.87229,-2.567013,0.8929744,-0.04481089,-0.2356987,0.6224163,-3.467605,0.8860149,0.1527483,-6.934503,1.915777,0.43641,-7.705765,1.430149,0.1172287,5.416171,-0.6765709,-0.1900783,6.011955,-3.179988,-0.09451818,5.402534,-3.03421,0.4937463,7.181475,-2.57814,0.4461303,6.434537,-2.115177
5,0,0,0,-0.07547688,3.107913,-0.5116386,-0.1324329,6.060231,-1.144194,0.06650257,7.275528,-1.241276,-1.717288,4.829989,-1.733606,-1.662986,2.684335,-2.534085,-0.6984124,4.844471,-3.344255,-0.5343907,5.43373,-3.579626,1.64456,4.996117,-0.633028,1.830263,3.040053,-1.683424,0.903573,5.513917,-2.744436,0.5288737,6.009645,-2.781106,-0.7514677,-0.04340088,-0.5622768,-1.050603,-3.718613,-1.340715,-1.362999,-7.096945,-1.214468,-1.23443,-7.75005,-1.97724,0.8863802,-0.02281642,-0.2019005,0.7434218,-3.479495,0.9607182,0.31389,-6.886874,2.313002,0.6259379,-7.613551,1.845531,-0.122417,5.344023,-0.9660778,-0.3923707,5.977384,-3.566189,-0.1514881,5.625506,-3.246218,0.180047,6.553794,-2.452826,0.417973,6.636366,-2.384279
5,0,0,0,-0.1130669,3.072812,-0.5845737,-0.2102184,5.980106,-1.322765,-0.07228112,7.166286,-1.494205,-1.860321,4.792931,-1.992367,-1.638299,2.682716,-2.895239,-0.6260593,5.19885,-3.797359,-0.536052,5.428156,-3.82251,1.466675,4.993728,-0.8388004,1.855617,3.038612,-1.833172,0.6486118,5.402819,-2.857343,0.3547263,5.753263,-3.184109,-0.755563,-0.05622721,-0.5776749,-1.01544,-3.61024,-1.225121,-1.23521,-7.07893,-0.938612,-1.121785,-7.753416,-1.639164,0.8972979,-0.0102365,-0.1838627,0.9577198,-3.394663,0.9514942,0.489311,-6.907094,2.527483,0.7667105,-7.581328,2.126465,-0.1913953,5.276301,-1.119335,-0.4186003,5.936989,-3.778237,-0.2052162,5.66794,-3.290553,0.04624724,6.734398,-2.892867,-0.1795969,5.570728,-3.92605
5,0,0,0,-0.1885715,3.008877,-0.7184563,-0.3407907,5.852827,-1.55378,-0.1940818,7.015381,-1.758084,-2.115673,4.767527,-2.173916,-1.767642,2.614443,-2.954601,-0.6442704,5.102115,-3.805733,-0.6419945,5.323195,-3.949938,1.41984,4.995357,-1.005648,1.803361,3.032186,-1.988461,1.033383,5.000471,-3.01875,0.6389005,5.447461,-3.309045,-0.7382417,-0.06639516,-0.5664845,-0.956017,-3.578495,-1.118599,-1.112195,-7.099863,-0.702034,-0.9906607,-7.78287,-1.374327,0.8877461,-0.0003218651,-0.1934223,1.010683,-3.391902,1.067043,0.6435864,-6.970065,2.725355,0.9258478,-7.580216,2.335224,-0.3086967,5.164635,-1.325462,-0.5023108,5.916445,-3.834662,-0.3699391,5.573258,-3.363169,0.5186028,5.819529,-3.427986,0.2177279,5.640312,-2.874834
5,0,0,0,-0.2228618,3.017798,-0.7240429,-0.4126987,5.867233,-1.573544,-0.2375541,7.014541,-1.787505,-2.397798,4.641592,-2.271933,-1.710043,2.744382,-3.228347,-0.6861758,5.213289,-3.897462,-0.6738758,5.505476,-3.949109,1.397968,5.035305,-1.052963,1.744873,3.086304,-2.082,0.9714406,4.975572,-3.06892,0.6096034,5.41081,-3.35344,-0.7407475,-0.08048689,-0.549675,-0.9514036,-3.453529,-1.109041,-1.067914,-7.070198,-0.5720272,-0.9321818,-7.751448,-1.227093,0.8934386,0.01362646,-0.2110176,1.051265,-3.327076,1.044792,0.7166605,-6.953694,2.80687,1.017972,-7.557104,2.43585,-0.3712962,5.177445,-1.341372,-0.5519438,5.980957,-3.83803,-0.5025826,5.578584,-3.366819,0.4129562,5.83226,-3.420839,0.2340777,5.539968,-2.994596
5,0,0,0,-0.2176745,3.00165,-0.6620979,-0.3745832,5.853861,-1.407093,-0.2550864,7.01058,-1.628402,-2.022303,4.635351,-1.99894,-1.849022,2.744195,-3.175835,-0.7259631,5.291341,-3.777933,-0.666213,5.573424,-3.704653,1.387354,5.040939,-0.9956913,1.708157,3.090287,-2.030682,0.9208469,4.950304,-2.992564,0.6296148,5.451385,-3.090551,-0.7483916,-0.08658361,-0.5537891,-0.9764838,-3.419899,-1.06953,-1.092528,-7.086671,-0.4778709,-0.9432864,-7.743588,-1.122139,0.9026046,0.01905584,-0.2054443,1.179377,-3.293646,0.8784904,0.9266064,-6.968202,2.419849,1.267483,-7.599436,2.05756,-0.3422723,5.162607,-1.205267,-0.56007,6.04617,-3.54735,-0.4857841,5.581985,-3.286051,0.3915024,5.804887,-3.199581,0.2807136,5.481878,-2.782805
